id,bounding_box,latitude,longitude,geom,country,state,city
3714,,38.714809331339,-9.1606266797116,0101000020E6100000E97300A93D5222C0027D46DF7E5B4340,Portugal,Unknown,Lisbon
3715,,38.700003058138,-9.2498080503336,0101000020E6100000B1EB3CD7E67F22C0BFE640B399594340,Portugal,Unknown,Oeiras
3716,,38.738285816965,-9.1546663811124,0101000020E61000003C56916E304F22C0907B4F26805E4340,Portugal,Unknown,Lisbon
3717,,38.735468051719,-9.1557609746099,0101000020E61000009DE207E7BF4F22C067B12ED1235E4340,Portugal,Unknown,Lisbon
3718,,38.731157896785,-9.1626064424345,0101000020E61000000BC0D026415322C0AD73FB94965D4340,Portugal,Unknown,Lisbon
3719,,38.763424180908,-9.1630638085191,0101000020E6100000618079197D5322C0DBFC30E2B7614340,Portugal,Unknown,Lisbon
3720,,38.77342607362,-9.153601610647,0101000020E6100000FFAECCDEA44E22C02A0926A0FF624340,Portugal,Unknown,Lisbon
3724,,38.74461899077,-9.1625261923042,0101000020E6100000416111A2365322C039ABD2AC4F5F4340,Portugal,Unknown,Lisbon
3725,,38.706470744045,-9.1620548452813,0101000020E6100000764849DAF85222C085A022A26D5A4340,Portugal,Unknown,Lisbon
3726,,38.704024592216,-9.1732964067673,0101000020E6100000E4287F4EBA5822C0E092537A1D5A4340,Portugal,Unknown,Lisbon
3727,,38.735235543573,-9.1607949894636,0101000020E6100000B2368AB8535222C05C40C3321C5E4340,Portugal,Unknown,Lisbon
3728,,38.808111035798,-9.1583064688559,0101000020E610000071F6A48B0D5122C00125B32E70674340,Portugal,Unknown,Loures
3731,,38.719768930909,-9.2154999727273,0101000020E6100000284E2E03566E22C02C776963215C4340,Portugal,Unknown,Lisbon
3732,,38.70674167752,-9.1625331245418,0101000020E6100000F3D8AC8A375322C094D5E382765A4340,Portugal,Unknown,Lisbon
3734,,38.73908941504,-9.1581629165741,0101000020E61000006040D4BAFA5022C05235617B9A5E4340,Portugal,Unknown,Lisbon
3735,,38.712972327302,-9.1624348762323,0101000020E61000008A4B02AA2A5322C0885B5EAD425B4340,Portugal,Unknown,Lisbon
3736,,38.772721476861,-9.1639100736386,0101000020E610000086866B05EC5322C075049089E8624340,Portugal,Unknown,Lisbon
3738,,38.704897159327,-9.1616936054035,0101000020E6100000585C1681C95222C0272DF3113A5A4340,Portugal,Unknown,Lisbon
3739,,38.710034253872,-9.1624498173911,0101000020E610000034DF599F2C5322C0C3B50567E25A4340,Portugal,Unknown,Lisbon
3740,,38.815866491467,-9.1524420076356,0101000020E6100000B8A9FAE00C4E22C063602D506E684340,Portugal,Unknown,Loures
3741,,38.746783330333,-9.157826600808,0101000020E610000084D1F1A5CE5022C0367D9E98965F4340,Portugal,Unknown,Lisbon
3742,,38.710320625326,-9.157745694611,0101000020E6100000CBE02E0BC45022C087B947C9EB5A4340,Portugal,Unknown,Lisbon
3743,,38.737613495857,-9.1564500421435,0101000020E6100000A6ED4C381A5022C0A3E5781E6A5E4340,Portugal,Unknown,Lisbon
3745,,38.738363337405,-9.1570163240935,0101000020E6100000E5D69171645022C0255C99B0825E4340,Portugal,Unknown,Lisbon
3746,,38.774318373527,-9.1531831160453,0101000020E6100000896D73046E4E22C0C57E4DDD1C634340,Portugal,Unknown,Lisbon
3748,,38.707020261222,-9.1618989350999,0101000020E6100000C905CF6AE45222C068C7D1A37F5A4340,Portugal,Unknown,Lisbon
3749,,38.716553386989,-9.1581717655551,0101000020E6100000626BC0E3FB5022C0577A7905B85B4340,Portugal,Unknown,Lisbon
3750,,38.737810542167,-9.1562267851691,0101000020E6100000FA1E0AF5FC4F22C02AA06A93705E4340,Portugal,Unknown,Lisbon
3752,,38.735139335789,-9.1545820824091,0101000020E610000044FDF861254F22C0C49BB60B195E4340,Portugal,Unknown,Lisbon
3755,,38.781635666442,-9.1605664127495,0101000020E6100000B630C7C2355222C0B66034A30C644340,Portugal,Unknown,Lisbon
3758,,38.773855919703,-9.1622994739902,0101000020E61000004FE4A9EA185322C05F78F5B50D634340,Portugal,Unknown,Lisbon
3759,,38.728460885261,-9.156771953701,0101000020E6100000D226DC69445022C03C4ECF343E5D4340,Portugal,Unknown,Lisbon
3760,,38.737691357341,-9.1562256844863,0101000020E6100000E7531BD0FC4F22C025299FAB6C5E4340,Portugal,Unknown,Lisbon
3761,,38.77280193359,-9.1544716831975,0101000020E610000090FB96E9164F22C0FE867B2CEB624340,Portugal,Unknown,Lisbon
3763,,38.709286096015,-9.1531766354247,0101000020E61000002052FF2A6D4E22C02BF204E3C95A4340,Portugal,Unknown,Lisbon
3765,,38.721230104356,-9.1610474651199,0101000020E61000005C9637D0745222C0C38C9F44515C4340,Portugal,Unknown,Lisbon
3766,,38.735610707655,-9.1618478049289,0101000020E6100000B2322AB7DD5222C09AFBDD7D285E4340,Portugal,Unknown,Lisbon
3767,,38.710885833838,-9.1539436054123,0101000020E61000002B593DB2D14E22C00FC3974EFE5A4340,Portugal,Unknown,Lisbon
3768,,38.782307493872,-9.1550547660765,0101000020E610000066C69A56634F22C048CCE6A622644340,Portugal,Unknown,Lisbon
3770,,38.735194939863,-9.1628358399052,0101000020E6100000E1041E385F5322C0B97227DE1A5E4340,Portugal,Unknown,Lisbon
3772,,38.773940399867,-9.1606981966872,0101000020E61000006C98B608475222C0B03DA17A10634340,Portugal,Unknown,Lisbon
3773,,38.744896896377,-9.1584569941667,0101000020E610000071896F46215122C0626A10C8585F4340,Portugal,Unknown,Lisbon
3776,,38.716554171276,-9.1614010580621,0101000020E610000042D5D328A35222C0AEB80D0CB85B4340,Portugal,Unknown,Lisbon
3781,,38.739070972833,-9.1622033682819,0101000020E6100000C424E4510C5322C0CDDEACE0995E4340,Portugal,Unknown,Lisbon
3783,,38.761654794864,-9.1592365697776,0101000020E6100000450BA774875122C0286481E77D614340,Portugal,Unknown,Lisbon
3784,,38.738318665974,-9.1545448388901,0101000020E6100000DE984980204F22C03D31DE39815E4340,Portugal,Unknown,Lisbon
3785,,38.721395112187,-9.1520496339927,0101000020E61000001EBC1A73D94D22C0302BCFAC565C4340,Portugal,Unknown,Lisbon
3786,,38.781004404681,-9.1527724952395,0101000020E61000005E904D32384E22C08411CCF3F7634340,Portugal,Unknown,Lisbon
3787,,38.737954740268,-9.1603190479043,0101000020E610000083599756155222C08BB0094D755E4340,Portugal,Unknown,Lisbon
3789,,38.715890779406,-9.1586238985222,0101000020E6100000A308D126375122C043871E4FA25B4340,Portugal,Unknown,Lisbon
3791,,38.750155012428,-9.1600337596318,0101000020E6100000BFBFE7F1EF5122C085A7561405604340,Portugal,Unknown,Lisbon
3795,,38.749633224223,-9.1545601410579,0101000020E6100000B837BE81224F22C0330443FBF35F4340,Portugal,Unknown,Lisbon
3798,,38.705451797382,-9.1620104239979,0101000020E6100000395DC107F35222C07E54973E4C5A4340,Portugal,Unknown,Lisbon
3804,,38.710185702794,-9.160214941293,0101000020E6100000355E5AB1075222C023CB775DE75A4340,Portugal,Unknown,Lisbon
3808,,38.73839405881,-9.1626163873011,0101000020E6100000F8808274425322C028134FB2835E4340,Portugal,Unknown,Lisbon
3811,,38.721250017851,-9.1521366408305,0101000020E6100000D5C791DAE44D22C06974ABEB515C4340,Portugal,Unknown,Lisbon
3821,,38.737416975509,-9.1570379447904,0101000020E61000002E360A47675022C0C7A9F0AD635E4340,Portugal,Unknown,Lisbon
3822,,38.736678924523,-9.1591197211998,0101000020E61000005067DD23785122C0473DB87E4B5E4340,Portugal,Unknown,Lisbon
3828,,38.758648459942,-9.1541572087218,0101000020E610000039CE93B1ED4E22C04B4E8A641B614340,Portugal,Unknown,Lisbon
3837,,38.780354995287,-9.1527958340531,0101000020E61000003B726C413B4E22C0920328ACE2634340,Portugal,Unknown,Lisbon
3866,,38.706170223558,-9.2161776481466,0101000020E6100000E9D431D6AE6E22C099CB2FC9635A4340,Portugal,Unknown,Lisbon
3871,,38.708123624154,-9.2142736138564,0101000020E610000065D16745B56D22C01AA27FCBA35A4340,Portugal,Unknown,Lisbon
3884,,38.73796246536,-9.1553155592822,0101000020E6100000A05A5F85854F22C0C832D78D755E4340,Portugal,Unknown,Lisbon
3890,,38.731931566375,-9.1520135978376,0101000020E61000000385EEB9D44D22C0CF3EFEEEAF5D4340,Portugal,Unknown,Lisbon
3898,,38.746806306027,-9.1559950555819,0101000020E6100000BA1F7C95DE4F22C0906A5A59975F4340,Portugal,Unknown,Lisbon
3938,,38.758009548885,-9.1612581628538,0101000020E610000019570F6E905222C02642F77406614340,Portugal,Unknown,Lisbon
3969,,38.69457721872,-9.214140766105,0101000020E61000009E52C6DBA36D22C07A7903E8E7584340,Portugal,Unknown,Lisbon
3984,,38.739051397412,-9.1577693839561,0101000020E610000094CD1026C75022C04CF9763C995E4340,Portugal,Unknown,Lisbon
4024,,38.709577413554,-9.2153557251861,0101000020E6100000805C091B436E22C0EC98C46ED35A4340,Portugal,Unknown,Lisbon
4032,,38.705644916325,-9.1618094359597,0101000020E61000002243B7AFD85222C02E1A9792525A4340,Portugal,Unknown,Lisbon
4036,,38.716116491028,-9.2146983268782,0101000020E610000044E568F0EC6D22C0B78B86B4A95B4340,Portugal,Unknown,Lisbon
4044,,38.735843140809,-9.1581846906394,0101000020E6100000570C7295FD5022C05B61A81B305E4340,Portugal,Unknown,Lisbon
4045,,38.698690395632,-9.2029309031799,0101000020E6100000C502318FE66722C066A2D7AF6E594340,Portugal,Unknown,Lisbon
4058,,38.70210324419,-9.2021234910254,0101000020E6100000366AEFBA7C6722C0141BE484DE594340,Portugal,Unknown,Lisbon
4059,,38.73268688022,-9.2147222000854,0101000020E6100000162F7611F06D22C0686006AFC85D4340,Portugal,Unknown,Amadora
4061,,38.758841825398,-9.156980256551,0101000020E61000002B0258B75F5022C0EF759BBA21614340,Portugal,Unknown,Lisbon
4067,,38.695843317527,-9.223187502765,0101000020E6100000D080E2A1457222C095F5D16411594340,Portugal,Unknown,Lisbon
4069,,38.696868657595,-9.2146775684069,0101000020E610000021FCDE37EA6D22C02DFDFEFD32594340,Portugal,Unknown,Lisbon
4070,,38.698921139022,-9.2037970817144,0101000020E610000099F75117586822C0914A753F76594340,Portugal,Unknown,Lisbon
4071,,38.718130056479,-9.2148652904391,0101000020E610000084F6C6D2026E22C00C6D89AFEB5B4340,Portugal,Unknown,Lisbon
4074,,38.717779987774,-9.157293614684,0101000020E6100000F4DFE5C9885022C0379BF236E05B4340,Portugal,Unknown,Lisbon
4076,,38.711830312495,-9.1603702769851,0101000020E61000008DCD8D0D1C5222C0D73B74411D5B4340,Portugal,Unknown,Lisbon
4077,,38.712095971191,-9.1603384625447,0101000020E610000040D709E2175222C079F0F5F5255B4340,Portugal,Unknown,Lisbon
4078,,38.72050520575,-9.1535513962735,0101000020E6100000E87FE2499E4E22C0A2A5BB83395C4340,Portugal,Unknown,Lisbon
4083,,38.706924031108,-9.152511891696,0101000020E6100000BB2BE609164E22C0C42E957C7C5A4340,Portugal,Unknown,Lisbon
4085,,38.706359826653,-9.2052380375824,0101000020E61000008E9FC6F5146922C06857B1FF695A4340,Portugal,Unknown,Lisbon
4088,,38.756706792634,-9.1543207675002,0101000020E61000009303B321034F22C01583A7C4DB604340,Portugal,Unknown,Lisbon
4090,,38.715727437549,-9.1591472361474,0101000020E6100000F5001DBF7B5122C0B98FE8F49C5B4340,Portugal,Unknown,Lisbon
4092,,38.759796475871,-9.155099400213,0101000020E61000008E164730694F22C0B2BDCB0241614340,Portugal,Unknown,Lisbon
4101,,38.780980004904,-9.15541048462,0101000020E6100000FDCB89F6914F22C041F21D27F7634340,Portugal,Unknown,Lisbon
4113,,38.697371455279,-9.1996500823898,0101000020E61000000B041D89386622C02ACBC47743594340,Portugal,Unknown,Lisbon
4126,,38.700129758998,-9.2028699287003,0101000020E610000023383A91DE6722C028ED18DA9D594340,Portugal,Unknown,Lisbon
4151,,38.703269,-9.193223,0101000020E610000086AB0320EE6222C033A5F5B7045A4340,Portugal,Unknown,Lisbon
4307,,38.712011,-9.14397,0101000020E6100000D235936FB64922C035B22B2D235B4340,Portugal,Unknown,Lisbon
4377,,38.775873112777,-9.0614710400423,0101000020E6100000FC43D521791F22C0899C66CF4F634340,Portugal,Unknown,Samouco
4379,,38.783298041778,-9.1054865063874,0101000020E6100000D434CE53023622C08B3A381C43644340,Portugal,Unknown,Loures
4380,,38.77845271329,-9.103881999224,0101000020E6100000D09E7A05303522C01188A856A4634340,Portugal,Unknown,Loures
4382,,38.782630696904,-9.1231090309802,0101000020E6100000EECD9B25083F22C03106203E2D644340,Portugal,Unknown,Lisbon
4384,,38.78395275636,-9.1296216822437,0101000020E6100000AB2DECC55D4222C06F165D9058644340,Portugal,Unknown,Lisbon
4385,,38.737288952312,-9.1572681672418,0101000020E6100000C2020674855022C0EAF0007C5F5E4340,Portugal,Unknown,Lisbon
4386,,38.783163200385,-9.1247045796778,0101000020E610000052C15647D93F22C0C98A16B13E644340,Portugal,Unknown,Loures
4387,,38.716529559231,-9.1614985302396,0101000020E6100000597673EFAF5222C0D9C1973DB75B4340,Portugal,Unknown,Lisbon
4388,,38.780726341492,-9.1189094174682,0101000020E6100000B76CF6B1E13C22C0BCEA3BD7EE634340,Portugal,Unknown,Lisbon
4389,,38.785228646565,-9.0838290695729,0101000020E6100000188AD0A4EB2A22C084704E5F82644340,Portugal,Unknown,Lisbon
4390,,38.777209042017,-9.0633404093716,0101000020E6100000558875276E2022C02BCFFC957B634340,Portugal,Unknown,Samouco
4391,,38.777642362585,-9.1181743309119,0101000020E610000091FC8C58813C22C0B4A4F1C889634340,Portugal,Unknown,Lisbon
4393,,38.724966212334,-9.1560054615163,0101000020E6100000776BA6F2DF4F22C0FB565EB1CB5C4340,Portugal,Unknown,Lisbon
4394,,38.784746945981,-9.1514479966759,0101000020E6100000118981978A4D22C0E84F829672644340,Portugal,Unknown,Lisbon
4395,,38.774236256678,-9.1074165024203,0101000020E61000004CE4B94BFF3622C09DE7742C1A634340,Portugal,Unknown,Lisbon
4397,,38.777063745113,-9.1228992499982,0101000020E6100000F1E386A6EC3E22C0741526D376634340,Portugal,Unknown,Lisbon
4399,,38.778159839741,-9.1164207759852,0101000020E6100000DDDC02819B3B22C0C55FDBBD9A634340,Portugal,Unknown,Lisbon
4400,,38.779247497225,-9.1404646750193,0101000020E6100000FFE662FCEA4722C01E09CA61BE634340,Portugal,Unknown,Lisbon
4401,,38.798555116277,-9.1984224789058,0101000020E6100000216293A1976522C04A3BD60D37664340,Portugal,Unknown,Odivelas
4402,,38.784770008021,-9.2163688896403,0101000020E6100000FCC031E7C76E22C07AAAF75773644340,Portugal,Unknown,Odivelas
4403,,38.78434332671,-9.077197858117,0101000020E610000016DE477A862722C01487B45C65644340,Portugal,Unknown,Samouco
4404,,38.775782025192,-9.1332786955324,0101000020E61000006221ED1A3D4422C01C834DD34C634340,Portugal,Unknown,Lisbon
4406,,38.776094209012,-9.1265579624778,0101000020E6100000F6C78B34CC4022C02829170E57634340,Portugal,Unknown,Lisbon
4407,,38.740158311558,-9.1507109657383,0101000020E610000039FDD9FC294D22C08900EF81BD5E4340,Portugal,Unknown,Lisbon
4408,,38.775690457998,-9.1712295209931,0101000020E6100000DB8C5165AB5722C0D9752ED349634340,Portugal,Unknown,Lisbon
4409,,38.781046326585,-9.1552462221333,0101000020E6100000B8C7CD6E7C4F22C0F8AB7653F9634340,Portugal,Unknown,Lisbon
4410,,38.776192824981,-9.148166635329,0101000020E61000005D314A7FDC4B22C0755757495A634340,Portugal,Unknown,Lisbon
4411,,38.777011685516,-9.0971505871307,0101000020E6100000F106C5B8BD3122C056F3701E75634340,Portugal,Unknown,Lisbon
4412,,38.77492558143,-9.1443385807397,0101000020E6100000F8A717BFE64922C0AE89EEC230634340,Portugal,Unknown,Lisbon
4414,,38.773205617618,-9.1045724505251,0101000020E6100000C1222E858A3522C05B60D466F8624340,Portugal,Unknown,Lisbon
4415,,38.774984605582,-9.1236820724695,0101000020E61000004CB7B041533F22C067F00FB232634340,Portugal,Unknown,Lisbon
4416,,38.774865600509,-9.1604201205942,0101000020E61000001A250796225222C0A47DC6CB2E634340,Portugal,Unknown,Lisbon
4418,,38.776904377675,-9.1423816278298,0101000020E61000001429A63EE64822C0DF1D479A71634340,Portugal,Unknown,Lisbon
4419,,38.773508049396,-9.1622984305901,0101000020E61000003927A7C7185322C09EACCF4F02634340,Portugal,Unknown,Lisbon
4422,,38.779723684211,-9.1028398379314,0101000020E61000005948596CA73422C02BCD55FCCD634340,Portugal,Unknown,Loures
4423,,38.782034767168,-9.0707244045218,0101000020E610000081E638FD352422C028A91AB719644340,Portugal,Unknown,Samouco
4424,,38.727910047162,-9.1730100437864,0101000020E61000005DE2BFC5945822C0CC7E0B282C5D4340,Portugal,Unknown,Lisbon
4425,,38.78115903547,-9.2346729327339,0101000020E610000070B2F60C277822C0C628EF04FD634340,Portugal,Unknown,Amadora
4426,,38.783070515193,-9.1051630745467,0101000020E61000008BD93BEFD73522C0A09B96A73B644340,Portugal,Unknown,Loures
4428,,38.79036032712,-9.2080923716405,0101000020E61000006E7C55158B6A22C0A484F6862A654340,Portugal,Unknown,Odivelas
4429,,38.773252421475,-9.1531935580653,0101000020E61000005AB2D3626F4E22C0DBE472EFF9624340,Portugal,Unknown,Lisbon
4430,,38.776235218174,-9.1230291470438,0101000020E61000000B0426ADFD3E22C0C707F6AC5B634340,Portugal,Unknown,Lisbon
4431,,38.788221248602,-9.1457923688995,0101000020E610000004DC204CA54A22C00261126FE4644340,Portugal,Unknown,Lisbon
4433,,38.789271396983,-9.1942591365112,0101000020E61000009487FCEE756322C0E8DA5AD806654340,Portugal,Unknown,Odivelas
4434,,38.773432621713,-9.1540205682398,0101000020E6100000A700AFC8DB4E22C05CF513D7FF624340,Portugal,Unknown,Lisbon
4435,,38.710067260094,-9.1647086307303,0101000020E61000000EB68CB0545422C03308E67BE35A4340,Portugal,Unknown,Lisbon
4436,,38.806283668169,-9.2184142187871,0101000020E61000000E580DFDD36F22C0DA0AA14D34674340,Portugal,Unknown,Odivelas
4437,,38.774788392631,-9.1039805183474,0101000020E610000049723BEF3C3522C0D5D51B442C634340,Portugal,Unknown,Lisbon
4438,,38.781797977602,-9.2057038341428,0101000020E61000003B9C5003526922C094F0C4F411644340,Portugal,Unknown,Odivelas
4439,,38.784231635055,-9.2204521543127,0101000020E61000002A36D21ADF7022C06186C4B361644340,Portugal,Unknown,Amadora
4440,,38.811733570065,-9.2217588897473,0101000020E6100000B41F96618A7122C04C3FB8E2E6674340,Portugal,Unknown,Odivelas
4441,,38.792386487361,-9.2425268588245,0101000020E61000000D1BFE7A2C7C22C00081A0EB6C654340,Portugal,Unknown,Amadora
4442,,38.781339776202,-9.1559777702405,0101000020E6100000022C7C51DC4F22C000ED18F102644340,Portugal,Unknown,Lisbon
4443,,38.716945870444,-9.1578207149318,0101000020E6100000DF8672E0CD5022C09547DDE1C45B4340,Portugal,Unknown,Lisbon
4444,,38.781290367688,-9.2488286047142,0101000020E6100000151D7F76667F22C02CF3A05201644340,Portugal,Unknown,Sintra
4445,,38.743432202327,-9.169390431356,0101000020E6100000D4DBB557BA5622C0D4E451C9285F4340,Portugal,Unknown,Lisbon
4446,,38.74446354439,-9.1666065482352,0101000020E610000073F017744D5522C0121CD8944A5F4340,Portugal,Unknown,Lisbon
4447,,38.74025613035,-9.1899193269951,0101000020E610000002A5241B3D6122C025427FB6C05E4340,Portugal,Unknown,Lisbon
4449,,38.732665622083,-9.1896730797838,0101000020E6100000BF3475D41C6122C0FFDFB2FCC75D4340,Portugal,Unknown,Lisbon
4451,,38.742344551756,-9.1667717602189,0101000020E6100000B412B01B635522C0F1137225055F4340,Portugal,Unknown,Lisbon
4452,,38.743954324308,-9.1609257262102,0101000020E6100000D35056DB645222C0714F32E5395F4340,Portugal,Unknown,Lisbon
4453,,38.728636925405,-9.1845834081521,0101000020E610000084CB6AB7815E22C0E0A28AF9435D4340,Portugal,Unknown,Lisbon
4454,,38.742479324571,-9.1667648026483,0101000020E610000027FF3A32625522C08B7E0090095F4340,Portugal,Unknown,Lisbon
4456,,38.736752710846,-9.1708226157723,0101000020E61000008351D80F765722C05529AFE94D5E4340,Portugal,Unknown,Lisbon
4458,,38.793026932433,-9.2180341664399,0101000020E61000003C8A9C2CA26F22C0CFD211E881654340,Portugal,Unknown,Odivelas
4459,,38.728637018817,-9.1845845428593,0101000020E610000009DB7DDD815E22C0AA3C53FA435D4340,Portugal,Unknown,Lisbon
4460,,38.733522610328,-9.1641149520752,0101000020E61000002BE5FFDF065422C01F1EA311E45D4340,Portugal,Unknown,Lisbon
4461,,38.731066619466,-9.168381728483,0101000020E610000029284221365622C0E1E64A97935D4340,Portugal,Unknown,Lisbon
4462,,38.739074939702,-9.1578307056636,0101000020E61000007042AE2FCF5022C019A8F3019A5E4340,Portugal,Unknown,Lisbon
4463,,38.733833421421,-9.1690382793712,0101000020E6100000C457732F8C5622C084DBE840EE5D4340,Portugal,Unknown,Lisbon
4464,,38.724866571592,-9.1830594063093,0101000020E6100000B1A566F6B95D22C0C479856DC85C4340,Portugal,Unknown,Lisbon
4465,,38.743490947877,-9.1561874586919,0101000020E61000000E4176CDF74F22C07B001DB62A5F4340,Portugal,Unknown,Lisbon
4466,,38.731206325757,-9.1696028512002,0101000020E61000002A6D562FD65622C098E03B2B985D4340,Portugal,Unknown,Lisbon
4468,,38.724083900561,-9.1752003797416,0101000020E610000052793ADDB35922C01C3C00C8AE5C4340,Portugal,Unknown,Lisbon
4469,,38.727694153875,-9.1719880522196,0101000020E6100000FE2B67D10E5822C017310015255D4340,Portugal,Unknown,Lisbon
4470,,38.713617172741,-9.175718195245,0101000020E610000062C73BBCF75922C0AF64B9CE575B4340,Portugal,Unknown,Lisbon
4471,,38.729851176225,-9.1667626702771,0101000020E61000004B11AEEA615522C0B06A6AC36B5D4340,Portugal,Unknown,Lisbon
4472,,38.736706913829,-9.1587043437867,0101000020E610000013981CB2415122C0FBD082694C5E4340,Portugal,Unknown,Lisbon
4473,,38.784349203785,-9.1862215104833,0101000020E6100000CCAC026D585F22C03A73018E65644340,Portugal,Unknown,Odivelas
4474,,38.71737763944,-9.1751925553383,0101000020E6100000815CAFD6B25922C06423CE07D35B4340,Portugal,Unknown,Lisbon
